0.043412,-0.0653577,-0.679217,1.23946,-0.609612,0.350372,0.186977,0.21375,0.116944,-0.241595,-36.5371,3.50057,11.5447,-62.2885,1.74177e-05
0.0437604,-0.0651718,-0.679005,1.23958,-0.609855,0.348438,0.185894,0.211953,0.119921,-0.242657,-36.4863,3.44945,11.3695,-62.3817,1.44979e-05
0.0441069,-0.064987,-0.678795,1.2397,-0.610099,0.346502,0.184753,0.210123,0.122862,-0.243663,-36.4365,3.39736,11.1921,-62.4764,1.15231e-05
0.0444515,-0.0648035,-0.678587,1.23983,-0.610343,0.344563,0.183559,0.208262,0.125766,-0.244619,-36.3877,3.34434,11.0126,-62.5724,8.56653e-06
0.0447941,-0.0646211,-0.67838,1.23996,-0.610589,0.34262,0.182317,0.206373,0.128632,-0.245531,-36.3399,3.29044,10.8312,-62.6697,5.70335e-06
0.0451348,-0.0644401,-0.678176,1.24009,-0.610835,0.340674,0.181033,0.204456,0.131459,-0.246403,-36.2931,3.23571,10.6479,-62.7683,3.00831e-06
0.0454735,-0.0642604,-0.677973,1.24022,-0.611082,0.338723,0.179709,0.202514,0.134245,-0.247239,-36.2472,3.18019,10.4629,-62.8681,5.53278e-07
0.0458102,-0.064082,-0.677773,1.24036,-0.61133,0.336768,0.178348,0.200549,0.136991,-0.248042,-36.2022,3.1239,10.2763,-62.9689,-1.5948e-06
0.0461451,-0.0639051,-0.677574,1.2405,-0.611579,0.334809,0.176955,0.198561,0.139695,-0.248815,-36.1582,3.06689,10.0882,-63.0709,-3.37583e-06
0.0464779,-0.0637296,-0.677378,1.24064,-0.611829,0.332844,0.175531,0.196552,0.142357,-0.249559,-36.1152,3.0092,9.89863,-63.1738,-4.73825e-06
0.0468088,-0.0635555,-0.677183,1.24079,-0.612079,0.330875,0.174079,0.194523,0.144975,-0.250276,-36.073,2.95084,9.70773,-63.2777,-5.64041e-06
0.0471377,-0.0633829,-0.676991,1.24094,-0.61233,0.328902,0.172601,0.192475,0.147551,-0.250967,-36.0319,2.89185,9.51555,-63.3825,-6.05181e-06
0.0474646,-0.0632118,-0.6768,1.24109,-0.612582,0.326923,0.171099,0.190409,0.150083,-0.251634,-35.9916,2.83225,9.32217,-63.4881,-5.95404e-06
0.0477895,-0.0630422,-0.676612,1.24124,-0.612834,0.324939,0.169575,0.188326,0.15257,-0.252277,-35.9523,2.77207,9.12764,-63.5946,-5.34154e-06
0.0481125,-0.0628742,-0.676426,1.24139,-0.613087,0.32295,0.168029,0.186227,0.155012,-0.252897,-35.914,2.71133,8.93204,-63.7019,-4.2221e-06
0.0484334,-0.0627077,-0.676242,1.24155,-0.61334,0.320956,0.166465,0.184113,0.157408,-0.253495,-35.8765,2.65006,8.73539,-63.8099,-2.61707e-06
0.0487524,-0.0625428,-0.67606,1.24171,-0.613594,0.318957,0.164882,0.181985,0.159759,-0.25407,-35.84,2.58826,8.53777,-63.9186,-5.61375e-07
0.0490693,-0.0623795,-0.67588,1.24187,-0.613849,0.316953,0.163283,0.179844,0.162063,-0.254623,-35.8044,2.52597,8.3392,-64.0281,1.89689e-06
0.0493843,-0.0622179,-0.675702,1.24204,-0.614104,0.314944,0.161667,0.17769,0.16432,-0.255154,-35.7696,2.4632,8.13972,-64.1382,4.69716e-06
0.0496972,-0.0620578,-0.675526,1.2422,-0.61436,0.312929,0.160036,0.175524,0.166529,-0.255663,-35.7358,2.39996,7.93937,-64.249,7.76758e-06
0.0500081,-0.0618995,-0.675353,1.24237,-0.614616,0.31091,0.158391,0.173348,0.168691,-0.256151,-35.7029,2.33628,7.73818,-64.3604,1.10267e-05
0.050317,-0.0617427,-0.675182,1.24254,-0.614873,0.308886,0.156732,0.171162,0.170804,-0.256616,-35.6709,2.27216,7.53617,-64.4724,1.43856e-05
0.0506239,-0.0615877,-0.675013,1.24272,-0.61513,0.306857,0.155061,0.168967,0.172868,-0.25706,-35.651,2.19956,7.31124,-64.5961,1.67626e-05
0.0509287,-0.0614343,-0.674846,1.24289,-0.615387,0.304823,0.153378,0.166763,0.174882,-0.257482,-35.6096,2.14249,7.12946,-64.6982,2.25922e-05
0.0512315,-0.0612826,-0.674682,1.24307,-0.615645,0.30278,0.151645,0.164518,0.176849,-0.257866,-35.5799,2.07742,6.92559,-64.8117,2.41626e-05
0.0515322,-0.0611327,-0.674519,1.24325,-0.615903,0.300736,0.149945,0.162302,0.178764,-0.258248,-35.5514,2.0117,6.7205,-64.926,2.69616e-05
0.0518309,-0.0609845,-0.674359,1.24343,-0.616162,0.298688,0.148235,0.16008,0.180627,-0.258606,-35.5238,1.94558,6.51464,-65.0408,2.94719e-05
0.0521275,-0.0608379,-0.674201,1.24361,-0.616421,0.296635,0.146514,0.157852,0.182439,-0.25894,-35.497,1.8791,6.30804,-65.1562,3.16088e-05
0.0524221,-0.0606932,-0.674046,1.24379,-0.61668,0.294578,0.144783,0.155619,0.184198,-0.25925,-35.4711,1.81224,6.10072,-65.2721,3.33456e-05
0.0527146,-0.0605501,-0.673892,1.24398,-0.61694,0.292516,0.143042,0.153383,0.185905,-0.259536,-35.4461,1.74503,5.89267,-65.3885,3.4685e-05
0.0530051,-0.0604088,-0.673741,1.24417,-0.617199,0.290451,0.141291,0.151143,0.187558,-0.259798,-35.4219,1.67746,5.68391,-65.5054,3.56573e-05
0.0532935,-0.0602693,-0.673592,1.24436,-0.617459,0.288381,0.139531,0.148902,0.189158,-0.260036,-35.3985,1.60952,5.47443,-65.6227,3.63166e-05
0.0535798,-0.0601315,-0.673446,1.24455,-0.61772,0.286307,0.137763,0.146658,0.190703,-0.260249,-35.3759,1.54123,5.26422,-65.7406,3.67331e-05
0.053864,-0.0599955,-0.673301,1.24474,-0.61798,0.284229,0.135986,0.144414,0.192194,-0.260438,-35.3542,1.47257,5.05328,-65.859,3.69814e-05
0.0541461,-0.0598613,-0.673159,1.24493,-0.618241,0.282147,0.134201,0.14217,0.193629,-0.260602,-35.3334,1.40355,4.8416,-65.9779,3.7129e-05
0.0544262,-0.0597289,-0.673019,1.24513,-0.618501,0.280062,0.132408,0.139927,0.195009,-0.260741,-35.3133,1.33415,4.62917,-66.0972,3.72264e-05
0.0547042,-0.0595983,-0.672882,1.24532,-0.618762,0.277972,0.130606,0.137685,0.196332,-0.260854,-35.2941,1.26439,4.41599,-66.2171,3.73043e-05
0.0549801,-0.0594695,-0.672746,1.24552,-0.619023,0.27588,0.128797,0.135446,0.197598,-0.260941,-35.2756,1.19425,4.20205,-66.3374,3.73768e-05
0.0552538,-0.0593426,-0.672613,1.24572,-0.619284,0.273784,0.12698,0.13321,0.198806,-0.261002,-35.258,1.12374,3.98732,-66.4582,3.74485e-05
0.0555255,-0.0592174,-0.672482,1.24592,-0.619545,0.271684,0.125156,0.130977,0.199956,-0.261037,-35.2412,1.05286,3.77181,-66.5795,3.75199e-05
0.0557951,-0.0590941,-0.672353,1.24612,-0.619806,0.269582,0.123323,0.128749,0.201047,-0.261044,-35.2254,0.981073,3.55547,-66.7013,4.80276e-05
0.0560626,-0.0589726,-0.672227,1.24632,-0.620067,0.267476,0.121482,0.126526,0.202079,-0.261025,-35.21,0.909761,3.33835,-66.8235,4.17043e-05
0.056328,-0.058853,-0.672102,1.24653,-0.620328,0.265368,0.11963,0.12431,0.203051,-0.260978,-35.1954,0.837889,3.12039,-66.9463,3.90319e-05
0.0565912,-0.0587352,-0.67198,1.24673,-0.620589,0.263256,0.117773,0.1221,0.203962,-0.260903,-35.1817,0.765508,2.90158,-67.0695,3.89128e-05
0.0568523,-0.0586193,-0.67186,1.24693,-0.62085,0.261142,0.115908,0.119897,0.204813,-0.260799,-35.1688,0.692736,2.6819,-67.1933,3.90167e-05
0.0571114,-0.0585052,-0.671743,1.24714,-0.621111,0.259026,0.114036,0.117703,0.205601,-0.260668,-35.1566,0.619581,2.46135,-67.3175,3.91184e-05
0.0573683,-0.0583931,-0.671627,1.24735,-0.621371,0.256907,0.112154,0.115518,0.206327,-0.260507,-35.1451,0.546044,2.23989,-67.4423,3.92177e-05
0.0576231,-0.0582828,-0.671514,1.24755,-0.621632,0.254785,0.110265,0.113343,0.20699,-0.260317,-35.1344,0.472122,2.01752,-67.5675,3.93141e-05
0.0578757,-0.0581745,-0.671403,1.24776,-0.621892,0.252662,0.108367,0.111178,0.20759,-0.260097,-35.1245,0.397815,1.79422,-67.6933,3.94074e-05
0.0581263,-0.058068,-0.671294,1.24797,-0.622151,0.250536,0.10646,0.109024,0.208125,-0.259846,-35.1152,0.323122,1.56997,-67.8195,3.94973e-05
0.0583747,-0.0579635,-0.671187,1.24818,-0.622411,0.248409,0.104545,0.106882,0.208595,-0.259566,-35.1067,0.248042,1.34476,-67.9463,3.95833e-05
0.058621,-0.0578608,-0.671082,1.24839,-0.62267,0.24628,0.102621,0.104753,0.209,-0.259254,-35.0989,0.172573,1.11856,-68.0736,3.96652e-05
0.0588651,-0.0577601,-0.670979,1.2486,-0.622929,0.244149,0.100688,0.102638,0.209338,-0.258912,-35.0918,0.0967161,0.891349,-68.2014,3.97427e-05
0.0591071,-0.0576614,-0.670879,1.24881,-0.623188,0.242017,0.0987459,0.100537,0.20961,-0.258537,-35.0853,0.0204702,0.663122,-68.3298,3.98154e-05
0.059347,-0.0575646,-0.67078,1.24902,-0.623446,0.239884,0.0967948,0.0984505,0.209814,-0.258131,-35.0796,-0.0562143,0.433852,-68.4586,4.08411e-05
0.0595848,-0.0574698,-0.670684,1.24923,-0.623704,0.237749,0.0948345,0.09638,0.20995,-0.257692,-35.0858,-0.13896,0.190925,-68.5948,4.51394e-05
0.0598204,-0.0573769,-0.67059,1.24944,-0.623961,0.235613,0.0928645,0.0943259,0.210017,-0.257221,-35.07,-0.210596,-0.0280264,-68.718,3.87777e-05
0.0600538,-0.057286,-0.670497,1.24965,-0.624217,0.23347,0.09086,0.0922685,0.210017,-0.256708,-35.066,-0.288266,-0.26027,-68.8483,3.88523e-05
0.0602852,-0.0571972,-0.670407,1.24986,-0.624474,0.231333,0.0888759,0.0902506,0.209945,-0.256172,-35.0628,-0.366454,-0.493869,-68.9793,3.89262e-05
0.0605144,-0.0571103,-0.670319,1.25007,-0.624729,0.229194,0.086882,0.0882514,0.209803,-0.255602,-35.0604,-0.445042,-0.728621,-69.1109,3.89875e-05
0.0607414,-0.0570254,-0.670233,1.25028,-0.624984,0.227055,0.0848776,0.0862715,0.209588,-0.254997,-35.0585,-0.524014,-0.964521,-69.243,3.8981e-05
0.0609663,-0.0569425,-0.670148,1.25048,-0.625239,0.224916,0.0828626,0.0843116,0.209301,-0.254356,-35.0572,-0.60336,-1.20158,-69.3756,3.87447e-05
0.0611891,-0.0568617,-0.670066,1.25069,-0.625492,0.222777,0.0808372,0.0823726,0.208942,-0.25368,-35.0566,-0.683061,-1.43981,-69.5088,3.79535e-05
0.0614098,-0.0567829,-0.669985,1.2509,-0.625745,0.220637,0.0788013,0.0804551,0.208509,-0.252968,-35.0565,-0.763093,-1.67924,-69.6426,3.61141e-05
0.0616282,-0.0567062,-0.669907,1.25111,-0.625997,0.218497,0.0767551,0.07856,0.208002,-0.25222,-35.057,-0.843425,-1.91986,-69.7769,3.26254e-05
0.0618446,-0.0566315,-0.66983,1.25132,-0.626249,0.216358,0.0746988,0.0766881,0.207419,-0.251436,-35.0579,-0.924026,-2.16171,-69.9117,2.68735e-05
0.0620588,-0.0565588,-0.669755,1.25152,-0.6265,0.214219,0.0726329,0.07484,0.206762,-0.250615,-35.0594,-1.00487,-2.40478,-70.0472,1.83217e-05
0.0622709,-0.0564883,-0.669682,1.25173,-0.626749,0.21208,0.0705578,0.0730167,0.206028,-0.249756,-35.0614,-1.08593,-2.6491,-70.1832,6.5686e-06
0.0624808,-0.0564198,-0.669611,1.25194,-0.626998,0.209941,0.0684741,0.0712188,0.205217,-0.24886,-35.0639,-1.1672,-2.89468,-70.3197,-8.63128e-06
0.0626886,-0.0563534,-0.669542,1.25214,-0.627246,0.207803,0.0663823,0.0694471,0.204329,-0.247926,-35.0668,-1.24866,-3.14153,-70.4568,-2.73745e-05
0.0628943,-0.0562891,-0.669474,1.25234,-0.627493,0.205666,0.0642831,0.0677023,0.203362,-0.246953,-35.0702,-1.33032,-3.38967,-70.5945,-4.9632e-05
0.0630978,-0.0562269,-0.669408,1.25255,-0.627739,0.203529,0.062177,0.0659853,0.202316,-0.245941,-35.0748,-1.41395,-3.6392,-70.7327,5.69691e-05
0.0632992,-0.0561669,-0.669344,1.25275,-0.627984,0.201394,0.0600645,0.0642967,0.201191,-0.24489,-35.0784,-1.49435,-3.88986,-70.8715,-0.000101451
0.0634985,-0.0561089,-0.669281,1.25295,-0.628228,0.199259,0.0579354,0.0626367,0.199985,-0.243799,-35.083,-1.57649,-4.14192,-71.0109,-0.000135661
0.0636956,-0.0560531,-0.66922,1.25315,-0.62847,0.197126,0.055812,0.0610073,0.198699,-0.242669,-35.0882,-1.65895,-4.39533,-71.1508,-0.000170328
0.0638906,-0.0559995,-0.669161,1.25334,-0.628712,0.194993,0.0536837,0.0594085,0.19733,-0.241497,-35.0938,-1.74165,-4.65009,-71.2913,-0.000207187
0.0640835,-0.0559479,-0.669103,1.25354,-0.628952,0.192862,0.0515498,0.057841,0.19588,-0.240284,-35.0998,-1.82459,-4.90621,-71.4324,-0.000246114
0.0642742,-0.0558985,-0.669047,1.25373,-0.629191,0.190733,0.0494106,0.0563054,0.194346,-0.23903,-35.1062,-1.90777,-5.16369,-71.5741,-0.000286828
0.0644628,-0.0558512,-0.668992,1.25393,-0.629429,0.188605,0.047266,0.0548026,0.192728,-0.237734,-35.113,-1.9912,-5.42256,-71.7163,-0.000329037
0.0646493,-0.0558061,-0.668938,1.25412,-0.629665,0.186479,0.045116,0.0533331,0.191026,-0.236395,-35.1203,-2.07489,-5.68282,-71.859,-0.000372457
0.0648336,-0.0557631,-0.668886,1.25431,-0.6299,0.184355,0.0429607,0.0518976,0.189239,-0.235014,-35.128,-2.15884,-5.94448,-72.0024,-0.000416811
0.0650159,-0.0557223,-0.668836,1.25449,-0.630134,0.182233,0.0407998,0.0504968,0.187366,-0.233589,-35.1361,-2.24308,-6.20756,-72.1462,-0.000461829
0.065196,-0.0556837,-0.668787,1.25468,-0.630366,0.180113,0.0386332,0.0491315,0.185407,-0.23212,-35.1446,-2.32759,-6.47206,-72.2907,-0.000507256
0.065374,-0.0556473,-0.668739,1.25486,-0.630597,0.177995,0.0364608,0.0478022,0.183361,-0.230608,-35.1535,-2.4124,-6.73798,-72.4357,-0.00055285
0.0655499,-0.055613,-0.668693,1.25504,-0.630826,0.17588,0.0342824,0.0465097,0.181227,-0.229051,-35.1628,-2.4975,-7.00535,-72.5813,-0.000598373
0.0657236,-0.0555809,-0.668647,1.25522,-0.631053,0.173768,0.0320978,0.0452546,0.179005,-0.227449,-35.1724,-2.5829,-7.27416,-72.7274,-0.0006436
0.0658953,-0.055551,-0.668603,1.2554,-0.631279,0.171658,0.0299066,0.0440375,0.176693,-0.225802,-35.1825,-2.66861,-7.54444,-72.8741,-0.000688314
0.0660648,-0.0555233,-0.66856,1.25557,-0.631503,0.169551,0.0277086,0.0428593,0.174293,-0.22411,-35.193,-2.75463,-7.81617,-73.0213,-0.000732309
0.0662323,-0.0554978,-0.668519,1.25574,-0.631725,0.167447,0.0255037,0.0417204,0.171802,-0.222371,-35.2133,-2.84229,-8.08809,-73.1693,-0.000782406
0.0663976,-0.0554745,-0.668478,1.25591,-0.631946,0.165346,0.0232914,0.0406216,0.16922,-0.220587,-35.2152,-2.92788,-8.36406,-73.3173,-0.000811767
0.0665609,-0.0554534,-0.668438,1.25608,-0.632165,0.163242,0.0210695,0.0395636,0.166549,-0.218758,-35.2266,-3.01464,-8.64025,-73.4662,-0.000856033
0.066722,-0.0554346,-0.6684,1.25624,-0.632382,0.161148,0.0188404,0.0385466,0.163784,-0.21688,-35.2385,-3.10188,-8.91793,-73.6156,-0.000896583
0.0668811,-0.055418,-0.668362,1.25641,-0.632597,0.159058,0.0166045,0.0375719,0.160927,-0.214955,-35.2509,-3.18951,-9.19712,-73.7656,-0.000934641
0.0670381,-0.0554036,-0.668326,1.25656,-0.63281,0.156972,0.0143605,0.0366399,0.157976,-0.212983,-35.2637,-3.27748,-9.47784,-73.9161,-0.000970608
0.0671929,-0.0553915,-0.66829,1.25672,-0.63302,0.154889,0.0121077,0.0357513,0.154932,-0.210963,-35.2768,-3.3658,-9.76008,-74.0672,-0.00100453
0.0673458,-0.0553816,-0.668255,1.25687,-0.633229,0.15281,0.00984578,0.0349067,0.151794,-0.208895,-35.2903,-3.45447,-10.0438,-74.2187,-0.00103634
0.0674965,-0.0553741,-0.668221,1.25702,-0.633436,0.150735,0.00757429,0.0341067,0.14856,-0.206778,-35.3042,-3.54347,-10.3292,-74.3708,-0.00106593
0.0676452,-0.0553688,-0.668188,1.25716,-0.633641,0.148664,0.00529295,0.033352,0.145232,-0.204613,-35.3184,-3.63282,-10.616,-74.5235,-0.0010932
0.0677918,-0.0553658,-0.668155,1.25731,-0.633843,0.146597,0.00300143,0.0326431,0.141807,-0.2024,-35.333,-3.72252,-10.9045,-74.6767,-0.00111803
0.0679363,-0.0553651,-0.668123,1.25744,-0.634043,0.144535,0.000699441,0.0319808,0.138287,-0.200138,-35.348,-3.81257,-11.1945,-74.8304,-0.00114035
0.0680788,-0.0553667,-0.668092,1.25758,-0.634241,0.142477,-0.00161333,0.0313657,0.134669,-0.197826,-35.3633,-3.90297,-11.4861,-74.9846,-0.00116006
0.0682192,-0.0553706,-0.668061,1.25771,-0.634437,0.140424,-0.0039372,0.0307983,0.130955,-0.195465,-35.3789,-3.99372,-11.7793,-75.1394,-0.00117711
0.0683576,-0.0553769,-0.668031,1.25784,-0.63463,0.138376,-0.00627246,0.0302792,0.127142,-0.193054,-35.3949,-4.08482,-12.0741,-75.2947,-0.00119143
0.0684939,-0.0553855,-0.668001,1.25796,-0.63482,0.136333,-0.00861944,0.0298092,0.123232,-0.190594,-35.4112,-4.17629,-12.3705,-75.4506,-0.001203
0.0686282,-0.0553965,-0.667971,1.25808,-0.635008,0.134294,-0.0109784,0.0293887,0.119223,-0.188083,-35.5932,-4.20217,-12.2072,-75.3803,-0.000165475
0.0687605,-0.0554098,-0.667942,1.25819,-0.635194,0.132261,-0.0133497,0.0290184,0.115114,-0.185523,-35.7614,-4.19862,-12.0461,-75.3118,0.000209443
0.0688906,-0.0554252,-0.667914,1.25831,-0.635377,0.130172,-0.0153478,0.028799,0.111121,-0.183288,-35.9224,-4.18461,-11.8884,-75.2435,0.000340758
0.0690187,-0.0554421,-0.667885,1.25841,-0.635558,0.128038,-0.0168872,0.0287026,0.107226,-0.181273,-36.0803,-4.16745,-11.7343,-75.177,0.000378387
0.0691445,-0.0554601,-0.667856,1.25852,-0.635738,0.125871,-0.0180001,0.0287029,0.103423,-0.179407,-36.2362,-4.14988,-11.5837,-75.1121,0.000380225
0.0692682,-0.0554788,-0.667827,1.25862,-0.635915,0.123681,-0.0187503,0.0287794,0.0997062,-0.17764,-36.3907,-4.13291,-11.4363,-75.0486,0.000368604
0.0693897,-0.055498,-0.667798,1.25871,-0.636091,0.121476,-0.0192036,0.0289165,0.0960719,-0.175938,-36.544,-4.11688,-11.2919,-74.9864,0.000352115
0.069509,-0.0555174,-0.667769,1.2588,-0.636266,0.119261,-0.0194187,0.0291023,0.092518,-0.174282,-36.6961,-4.10188,-11.1503,-74.9254,0.000334041
0.069626,-0.0555369,-0.66774,1.25889,-0.636438,0.11704,-0.0194447,0.0293279,0.0890429,-0.172658,-36.8471,-4.0879,-11.0112,-74.8656,0.000315628
0.0697408,-0.0555562,-0.66771,1.25898,-0.636609,0.114816,-0.0193223,0.0295865,0.0856457,-0.171059,-36.9969,-4.07492,-10.8747,-74.8068,0.000297347
0.0698534,-0.0555753,-0.667681,1.25906,-0.636779,0.11259,-0.0190847,0.029873,0.0823253,-0.16948,-37.1455,-4.0629,-10.7405,-74.7489,0.000279382
0.0699638,-0.0555941,-0.66765,1.25914,-0.636947,0.110366,-0.0187586,0.0301835,0.079081,-0.167921,-37.293,-4.05181,-10.6086,-74.692,0.000261813
0.0700719,-0.0556124,-0.66762,1.25922,-0.637113,0.108142,-0.0183659,0.0305152,0.0759119,-0.166382,-37.4394,-4.04159,-10.4788,-74.636,0.000244688
0.0701778,-0.0556303,-0.667589,1.25929,-0.637278,0.105921,-0.0179243,0.0308658,0.072817,-0.164863,-37.5846,-4.03223,-10.3512,-74.5809,0.000228047
0.0702815,-0.0556478,-0.667558,1.25936,-0.637441,0.103703,-0.0174479,0.0312337,0.0697953,-0.163367,-37.7286,-4.02369,-10.2257,-74.5266,0.000211926
0.070383,-0.0556647,-0.667526,1.25943,-0.637603,0.101488,-0.0169482,0.0316175,0.0668459,-0.161894,-37.8715,-4.01594,-10.1021,-74.4732,0.000196368
0.0704823,-0.0556812,-0.667494,1.25949,-0.637764,0.0992776,-0.0164346,0.0320164,0.0639676,-0.160447,-38.0132,-4.00897,-9.9806,-74.4206,0.000181411
0.0705794,-0.0556971,-0.667462,1.25955,-0.637923,0.0970707,-0.0159146,0.0324295,0.0611594,-0.159028,-38.1606,-4.00177,-9.84765,-74.3633,0.000181467
0.0706742,-0.0557125,-0.667429,1.25961,-0.63808,0.094868,-0.0153942,0.0328564,0.0584201,-0.157637,-38.2929,-3.99676,-9.74318,-74.3177,0.000143402
0.0707669,-0.0557274,-0.667395,1.25967,-0.638237,0.0926636,-0.0148696,0.0333151,0.0557504,-0.156286,-38.4312,-3.99235,-9.62767,-74.2675,0.000137593
0.0708574,-0.0557417,-0.667362,1.25972,-0.638392,0.0904701,-0.0143611,0.0337675,0.0531453,-0.154954,-38.5682,-3.98839,-9.51382,-74.2181,0.000127603
0.0709456,-0.0557556,-0.667327,1.25977,-0.638545,0.0882811,-0.0138662,0.0342326,0.0506056,-0.153654,-38.7041,-3.98504,-9.40186,-74.1695,0.000116819
0.0710317,-0.055769,-0.667293,1.25982,-0.638698,0.0860966,-0.0133854,0.0347107,0.0481301,-0.152388,-38.8387,-3.98234,-9.29178,-74.1216,0.000106386
0.0711157,-0.0557819,-0.667258,1.25986,-0.638849,0.0839166,-0.0129204,0.0352016,0.0457174,-0.151156,-38.9722,-3.9803,-9.18359,-74.0746,9.66581e-05
0.0711974,-0.0557944,-0.667222,1.25991,-0.638999,0.0817412,-0.0124727,0.0357051,0.0433664,-0.149958,-39.1045,-3.97892,-9.0773,-74.0283,8.774e-05
0.071277,-0.0558064,-0.667186,1.25995,-0.639148,0.0795703,-0.0120435,0.0362213,0.0410758,-0.148795,-39.2356,-3.97818,-8.97291,-73.9829,7.96646e-05
0.0713544,-0.055818,-0.667149,1.25999,-0.639295,0.077404,-0.0116339,0.03675,0.0388442,-0.147666,-39.3656,-3.97807,-8.87043,-73.9383,7.2441e-05
0.0714296,-0.0558293,-0.667112,1.26002,-0.639442,0.0752423,-0.0112446,0.0372913,0.0366705,-0.146571,-39.4944,-3.97859,-8.76987,-73.8945,6.60672e-05
0.0715027,-0.0558402,-0.667074,1.26006,-0.639587,0.0730851,-0.0108764,0.037845,0.0345534,-0.145511,-39.622,-3.97973,-8.67125,-73.8515,6.05322e-05
0.0715736,-0.0558507,-0.667035,1.26009,-0.639732,0.0709325,-0.0105298,0.0384113,0.0324916,-0.144484,-39.7484,-3.98149,-8.57458,-73.8094,5.58159e-05
0.0716424,-0.0558609,-0.666996,1.26012,-0.639875,0.0687844,-0.010205,0.0389901,0.0304838,-0.143492,-39.8736,-3.98384,-8.47988,-73.7681,5.18882e-05
0.0717091,-0.0558708,-0.666957,1.26015,-0.640018,0.0666409,-0.00990252,0.0395814,0.0285287,-0.142533,-39.9977,-3.9868,-8.38717,-73.7277,4.87072e-05
0.0717736,-0.0558804,-0.666917,1.26018,-0.640159,0.0645018,-0.00962247,0.0401852,0.0266251,-0.141607,-40.1206,-3.99034,-8.29647,-73.6883,4.62192e-05
0.0718359,-0.0558898,-0.666876,1.2602,-0.6403,0.0623672,-0.00936503,0.0408016,0.0247716,-0.140713,-40.2423,-3.99446,-8.20781,-73.6497,4.43578e-05
0.0718962,-0.0558989,-0.666834,1.26022,-0.64044,0.060237,-0.00913032,0.0414305,0.0229669,-0.139851,-40.3628,-3.99916,-8.12121,-73.612,4.30443e-05
0.0719543,-0.0559078,-0.666792,1.26024,-0.640579,0.0581113,-0.00891841,0.042072,0.0212097,-0.139021,-40.4822,-4.00443,-8.0367,-73.5752,4.2189e-05
0.0720103,-0.0559166,-0.66675,1.26026,-0.640717,0.0559899,-0.00872931,0.0427261,0.0194987,-0.138222,-40.6004,-4.01025,-7.9543,-73.5394,4.16944e-05
0.0720641,-0.0559251,-0.666706,1.26028,-0.640855,0.0538729,-0.00856305,0.0433927,0.0178325,-0.137452,-40.7174,-4.01663,-7.87405,-73.5045,4.146e-05
0.0721159,-0.0559335,-0.666662,1.2603,-0.640991,0.0517603,-0.00841958,0.044072,0.0162099,-0.136712,-40.8333,-4.02355,-7.79597,-73.4707,4.139e-05
0.0721656,-0.0559418,-0.666617,1.26031,-0.641127,0.0496519,-0.00829885,0.0447638,0.0146295,-0.136001,-40.9479,-4.03101,-7.7201,-73.4378,4.14017e-05
0.0722131,-0.05595,-0.666572,1.26033,-0.641263,0.0475479,-0.00820081,0.0454682,0.0130898,-0.135318,-41.0614,-4.03901,-7.64646,-73.4059,4.14348e-05
0.0722586,-0.0559582,-0.666526,1.26034,-0.641397,0.0454482,-0.00812537,0.0461853,0.0115897,-0.134663,-41.1738,-4.04755,-7.57509,-73.3751,4.14561e-05
0.0723019,-0.0559662,-0.666479,1.26035,-0.641531,0.0433528,-0.00807245,0.0469149,0.0101277,-0.134033,-41.2849,-4.05661,-7.50602,-73.3453,4.14571e-05
0.0723432,-0.0559743,-0.666431,1.26036,-0.641665,0.0412616,-0.008042,0.0476572,0.00870235,-0.13343,-41.3949,-4.06621,-7.43929,-73.3166,4.14444e-05
0.0723823,-0.0559823,-0.666383,1.26036,-0.641798,0.0391746,-0.00803394,0.0484121,0.00731242,-0.132851,-41.5037,-4.07634,-7.37493,-73.2889,4.14265e-05
0.0724194,-0.0559904,-0.666334,1.26037,-0.64193,0.037092,-0.00804824,0.0491795,0.00595648,-0.132297,-41.6114,-4.08701,-7.31298,-73.2624,4.14083e-05
0.0724544,-0.0559985,-0.666284,1.26037,-0.642062,0.0350135,-0.00808487,0.0499596,0.00463313,-0.131766,-41.7179,-4.0982,-7.25347,-73.237,4.13913e-05
0.0724874,-0.0560066,-0.666233,1.26038,-0.642193,0.0329393,-0.00814382,0.0507523,0.003341,-0.131257,-41.8231,-4.10955,-7.1964,-73.2127,3.42502e-05
0.0725183,-0.0560148,-0.666181,1.26038,-0.642324,0.0308693,-0.00822507,0.0515576,0.00207868,-0.13077,-41.9274,-4.1221,-7.1419,-73.1896,3.96916e-05
0.0725471,-0.0560231,-0.666129,1.26038,-0.642454,0.0288034,-0.00832636,0.0523757,0.00084478,-0.130304,-42.0305,-4.13498,-7.08994,-73.1677,4.10898e-05
0.0725738,-0.0560316,-0.666076,1.26038,-0.642584,0.0267418,-0.00845202,0.0532061,-0.000362122,-0.129858,-42.1358,-4.14582,-7.02503,-73.1405,4.13074e-05
0.0725985,-0.0560402,-0.666022,1.26038,-0.642713,0.0246845,-0.00860048,0.0540492,-0.00154343,-0.129431,-42.2331,-4.16215,-6.99365,-73.1274,4.12904e-05
0.0726211,-0.056049,-0.665967,1.26038,-0.642842,0.0226272,-0.00875568,0.054929,-0.00269998,-0.129034,-42.3327,-4.17657,-6.94974,-73.1092,4.12736e-05
0.0726417,-0.0560579,-0.665911,1.26037,-0.642971,0.020579,-0.00895183,0.055796,-0.00383445,-0.128639,-42.4312,-4.1915,-6.90831,-73.0922,4.12573e-05
